index,sample,spec,shock,horizon,beta_pos,se_pos,pvalue_pos,ci_lower_pos,ci_upper_pos,beta_neg,se_neg,pvalue_neg,ci_lower_neg,ci_upper_neg,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse100,post_2009,single,path,11,0.03245037457759861,0.0806725551471242,0.6875015142130652,-0.1256678335107648,0.19056858266596202,-0.17723457335688622,0.08450457018254105,0.03596374153020164,-0.3428635309146667,-0.011605615799105767,1.7964877912577746,0.0724169726697353,4289,0.0048312394552501026,8
ftse100,post_2009,single,path,12,0.10191320995071537,0.11001337409131969,0.35425315967959214,-0.11371300326827122,0.31753942316970196,-0.22008297815883776,0.08114804232978935,0.0066855007994731114,-0.3791331411252249,-0.06103281519245063,2.375786703787823,0.017511582226904854,4288,0.005324261945402586,8
ftse100,post_2009,single,path,13,0.08335224405467365,0.12696726713602172,0.5115114181926781,-0.16550359953192892,0.3322080876412762,-0.18891631951849003,0.07794163839169496,0.015358314723960292,-0.3416819307662121,-0.03615070827076791,1.8388685999491372,0.06593451524250149,4287,0.005007913962428945,8
ftse100,post_2009,single,path,14,0.08766881362444015,0.12202109478124606,0.4724659344867189,-0.15149253214680214,0.32683015939568244,-0.23377881486876967,0.07561985304781298,0.0019914763486018464,-0.3819937268424831,-0.08556390289505625,2.2390659962669273,0.02515162235627733,4286,0.0054277540631523236,8
ftse100,post_2009,single,path,15,0.1017795359204483,0.1677193100256719,0.5439541324279442,-0.22695031172986857,0.4305093835707652,-0.2482588708265547,0.07765087283375441,0.0013880895098803564,-0.40045458158071334,-0.09606316007239607,1.8975557441278978,0.05775462897406571,4285,0.005699710357008447,8
ftse100,post_2009,single,path,16,0.15314981577867387,0.1350622803984501,0.2568281231102818,-0.11157225380228836,0.4178718853596361,-0.24687119518874875,0.08966187183722317,0.0058987427605939925,-0.4226084639897062,-0.07113392638779134,2.4913262933583487,0.01272671818305501,4284,0.006118678075982875,8
ftse100,post_2009,single,path,17,0.059751670902065145,0.1014886665129587,0.5560275469799141,-0.13916611546333388,0.25866945726746415,-0.2613374853071596,0.09352429649120635,0.005200782781799213,-0.44464510642992405,-0.07802986418439517,2.366751302547977,0.017944986800299986,4283,0.005950337826269747,8
ftse100,post_2009,single,path,18,0.041150005117373364,0.1190149189235952,0.7295268349074135,-0.19211923597287323,0.2744192462076199,-0.22387117049327543,0.10299843354050708,0.02973973132217899,-0.4257481002326693,-0.02199424075388154,1.7118392706239052,0.08692629279954611,4282,0.004915638863428162,8
ftse100,post_2009,single,path,19,0.09246215296505107,0.13308698952995596,0.487212143050863,-0.16838834651366263,0.35331265244376475,-0.2215525480169886,0.10414021171215039,0.033383146238480745,-0.4256673629728034,-0.017437733061173827,1.8842569897244141,0.05953022216462352,4281,0.0054365709200324686,8
ftse100,post_2009,single,path,20,0.07496003083314244,0.17522406254106176,0.6688001572873613,-0.2684791317473386,0.4183991934136235,-0.22368524020559774,0.10906995629776843,0.040282342282722365,-0.4374623545492239,-0.009908125861971623,1.4757499204022664,0.14001103924580469,4280,0.0059088633271139335,8
ftse100,post_2009,single,qe,0,-0.03862614252249005,0.036479303081075734,0.2896676931290344,-0.11012557656139849,0.03287329151641838,-0.030093071781061857,0.02766769251962092,0.27674476413262306,-0.08432174911951885,0.024135605557395145,-0.18584867030288987,0.8525634359646854,4300,0.001207133530676252,8
ftse100,post_2009,single,qe,1,-0.10579751052254009,0.04897336806659167,0.030748910370845272,-0.20178531193305976,-0.00980970911202042,-0.03557147630964886,0.03745990253923383,0.342321605989634,-0.10899288528654716,0.037849932667249446,-1.1327598227954623,0.2573151278173348,4299,0.0033225602074533622,8
ftse100,post_2009,single,qe,2,-0.05425853550627118,0.055561529474414714,0.32879266128791307,-0.16315913327612402,0.054642062263581655,0.027918308790039675,0.051014272381447665,0.5841969144472495,-0.07206966507759774,0.1279062826576771,-1.0873146313860234,0.2768977845396571,4298,0.002425299771730449,8
ftse100,post_2009,single,qe,3,-0.007632937632983732,0.06626583691752196,0.908297205487492,-0.13751397799132675,0.1222481027253593,-0.07461000793755182,0.06822224308101346,0.27411653869755526,-0.2083256043763382,0.05910558850123457,0.7031776982869778,0.4819450157135692,4297,0.003419318993295617,8
ftse100,post_2009,single,qe,4,-0.005304267827335021,0.08301270404168591,0.9490521923522807,-0.1680091677490394,0.15740063209436939,-0.14742922454030177,0.09010268466597153,0.10179027858539322,-0.32403048648560595,0.029172037405002432,1.1607527986089918,0.2457424434002874,4296,0.004763665948589457,8
ftse100,post_2009,single,qe,5,-0.03983582356158991,0.09579979802936467,0.6775390373453875,-0.22760342769914466,0.14793178057596484,-0.13393998240236168,0.10985224058376054,0.222740207871024,-0.34925037394653236,0.08137040914180899,0.6453618674240056,0.5186927087479615,4295,0.004669657568357244,8
ftse100,post_2009,single,qe,6,-0.024628180175248045,0.09711259091085937,0.7998011984305122,-0.2149688583605324,0.16571249801003632,-0.09668486709770041,0.0705105955228206,0.17030935409816328,-0.2348856343224288,0.041515900127027966,0.6061743505583348,0.5443989831770915,4294,0.00359580672194193,8
ftse100,post_2009,single,qe,7,0.006323282993942532,0.10823098905163939,0.9534109299072525,-0.20580945554727068,0.21845602153515573,-0.1471956702329618,0.07374080045544018,0.045920591568970714,-0.29172763912562455,-0.0026637013402990295,1.1796829556673354,0.23812633534837757,4293,0.004735907234090675,8
ftse100,post_2009,single,qe,8,0.05531030303206516,0.10099553186610322,0.5839315702671983,-0.14264093942549713,0.2532615454896274,-0.19738627202141568,0.07452117917334014,0.008079552797758243,-0.3434477832011623,-0.05132476084166901,2.011932527158525,0.04422705002952828,4292,0.005949036045150291,8
ftse100,post_2009,single,qe,9,0.0106727178116847,0.1117193465020279,0.9238926637402508,-0.20829720133229,0.22964263695565937,-0.13524748206556908,0.06127527004255967,0.027299285165776146,-0.255347011348986,-0.015147952782152127,1.1348196836180247,0.25645087719989346,4291,0.004961444130873738,8
ftse100,post_2009,single,qe,10,0.006178448295538794,0.12178378605702334,0.9595383360659059,-0.23251777237622695,0.24487466896730453,-0.11024349887088747,0.07520532301059901,0.14267547447484272,-0.2576459319716615,0.03715893422988659,0.8041673045467436,0.4213003585447421,4290,0.004669944226418643,8
ftse100,post_2009,single,qe,11,-0.008604084716161784,0.12522556384080322,0.9452214992165164,-0.25404618984413607,0.2368380204118125,-0.13481621460799686,0.07052233687075406,0.05591711709334322,-0.2730399948746748,0.003407565658681083,0.8722819988487551,0.3830545554611353,4289,0.0046497012800187365,8
ftse100,post_2009,single,qe,12,-0.0060979272968135,0.13011442741674656,0.9626201210633694,-0.26112220503363676,0.24892635044000974,-0.21301240386158804,0.07974039304614264,0.007555274319295364,-0.36930357423202764,-0.056721233491148465,1.3440797951807646,0.17892258495120505,4288,0.005545156614472968,8
ftse100,post_2009,single,qe,13,-0.07714034299988913,0.13171722462332278,0.5581099732678141,-0.33530610326160176,0.18102541726182347,-0.23003765904474172,0.08741568613584032,0.008499947784802559,-0.4013724038709887,-0.05870291421849469,0.9582353636355034,0.33794408866910264,4287,0.006005499074158593,8
ftse100,post_2009,single,qe,14,-0.09240325360179358,0.14299638240230964,0.5181544073285198,-0.3726761631103205,0.18786965590673332,-0.24790274024108597,0.08503332574912151,0.0035527868373599423,-0.4145680587093641,-0.08123742177280782,0.9205807759953356,0.3572693426895094,4286,0.006240172872989391,8
ftse100,post_2009,single,qe,15,-0.08829701558772095,0.14873527623307722,0.5527447974253665,-0.3798181570045523,0.20322412582911037,-0.29389435181594475,0.09838604783036047,0.002815871306342798,-0.4867310055634513,-0.10105769806843826,1.143408906069415,0.2528688564811328,4285,0.007051113847377,8
ftse100,post_2009,single,qe,16,-0.036339063271714385,0.14114877634353024,0.7968297092174277,-0.31299066490503363,0.24031253836160488,-0.27997822557700086,0.0935490560551595,0.0027638620043221912,-0.46333437544511347,-0.09662207570888826,1.4256446201753803,0.15397094957090876,4284,0.0068341396325088954,8
ftse100,post_2009,single,qe,17,0.003208256819931102,0.14772014458648622,0.9826725233448073,-0.28632322656958187,0.29273974020944404,-0.19406606672826338,0.0769195305170052,0.011636661233218484,-0.34482834654159356,-0.04330378691493317,1.1723673799901873,0.24104959009079752,4283,0.005598137884464616,8
ftse100,post_2009,single,qe,18,-0.0010034015831403027,0.15009877194008217,0.9946662277229438,-0.29519699458570137,0.2931901914194207,-0.19040454005906451,0.08303113316510681,0.021838194347766512,-0.35314556106267386,-0.027663519055455166,1.0915892435621584,0.275013686134433,4282,0.004920117667081003,8
ftse100,post_2009,single,qe,19,0.021313144442913667,0.1470012709247015,0.8847218277451729,-0.2668093465695013,0.3094356354553286,-0.21322244615043426,0.10212742789050687,0.036815170732325486,-0.4133922048158277,-0.013052687485040793,1.2925745529385144,0.1961582454845704,4281,0.005608041239313355,8
ftse100,post_2009,single,qe,20,-0.03828151162075437,0.15635424122308555,0.8065816123794465,-0.34473582441800205,0.2681728011764933,-0.2677883275477796,0.1051069190652733,0.010841370828987442,-0.4737978889157153,-0.06177876617984393,1.2136420398236285,0.22488444615425296,4280,0.006781208629642932,8
ftse100,pre_super_thursday,joint,path,0,-0.04915502632264117,0.06755011373707971,0.46680804977332957,-0.18155324924731742,0.08324319660203507,-0.008147018248971663,0.05306601602522447,0.8779834129376396,-0.11215640965841163,0.09586237316046829,-0.40668911766004273,0.6842363341686714,4590,0.016947957368205646,12
ftse100,pre_super_thursday,joint,path,1,0.012084259304754541,0.06998018709612987,0.8629020599703855,-0.12507690740366,0.1492454260131691,-0.005758321083595265,0.0634313581671708,0.9276671216420248,-0.13008378309125002,0.1185671409240595,0.16267021855584404,0.8707780967659638,4590,0.01767715771848133,12
ftse100,pre_super_thursday,joint,path,2,-0.026960432349940815,0.08642044990408997,0.755064689492331,-0.19634451416195714,0.14242364946207553,0.08036482304729413,0.1028981829936486,0.4347948233345046,-0.12131561562025713,0.2820452617148454,-0.6783150877923653,0.49757193431919067,4590,0.01699182340605998,12
ftse100,pre_super_thursday,joint,path,3,0.04453096182584816,0.08459596554737664,0.598613226144303,-0.12127713064701005,0.21033905429870636,-0.05733800698890783,0.07491523704975098,0.44405020283589347,-0.20417187160641975,0.08949585762860408,0.7866153792864953,0.431507053609128,4590,0.014095655411388464,12
ftse100,pre_super_thursday,joint,path,4,0.010534358515887446,0.11007256355780393,0.9237558523213893,-0.20520786605740826,0.22627658308918314,-0.10159441704253355,0.07861582862398328,0.1962568752280015,-0.2556814411455408,0.05249260706047368,0.709699790418236,0.4778903221559938,4590,0.017210223577851513,12
ftse100,pre_super_thursday,joint,path,5,0.036629012154039506,0.12214374958723101,0.7642652897027145,-0.20277273703693327,0.27603076134501225,-0.03546446155767238,0.10466519652331932,0.7347323797777556,-0.24060824674337825,0.16967932362803348,0.37881630909164205,0.7048242755336651,4590,0.016342086489684382,12
ftse100,pre_super_thursday,joint,path,6,-0.03421222627717846,0.13210908438172644,0.7956587573195038,-0.2931460316653623,0.22472157911100538,0.06619779628898963,0.12957294645681336,0.6094266047753928,-0.18776517876636456,0.32016077134434384,-0.45449746929169427,0.6494708130018596,4590,0.011915263243001184,12
ftse100,pre_super_thursday,joint,path,7,-0.005475788733947641,0.16013104471738618,0.9727211175101441,-0.31933263638002457,0.30838105891212925,0.009651193489910946,0.12361391503696223,0.9377681550196222,-0.23263207998253502,0.2519344669623569,-0.062236240846393585,0.9503747023939911,4590,0.00902413236012689,12
ftse100,pre_super_thursday,joint,path,8,0.055278509270670566,0.16048111724457453,0.7305041979419459,-0.2592644805286955,0.36982149907003664,-0.09112533167391813,0.11143368519637345,0.4134977211132205,-0.3095353546588101,0.1272846913109738,0.61454768917834,0.5388534697388391,4590,0.007491972460954899,12
ftse100,pre_super_thursday,joint,path,9,0.1019266569065752,0.16818535949573943,0.5444897646500908,-0.22771664770507405,0.43156996151822447,-0.13885166411031943,0.12731908397340808,0.2754576733874117,-0.38839706869819923,0.11069374047756039,0.9210399731545701,0.357029557751087,4590,0.008409412590278942,12
ftse100,pre_super_thursday,joint,path,10,0.05620308205696224,0.17340657608853072,0.7458535483992774,-0.283673807076558,0.39607997119048244,-0.15866008524811875,0.14578184185585302,0.27644541514698684,-0.44439249528559066,0.12707232478935315,0.7588806158364663,0.44792397550695207,4590,0.008537012795511667,12
ftse100,pre_super_thursday,joint,path,11,0.0023787623256048196,0.1736665368787796,0.9890714790499683,-0.33800764995680316,0.34276517460801276,-0.1629753753622024,0.1508970625540644,0.28012285763749367,-0.45873361796816864,0.1327828672437638,0.575021726759464,0.5652766030633234,4590,0.009040170051154428,12
ftse100,pre_super_thursday,joint,path,12,-0.019362104525683883,0.18412930973300878,0.9162528736733042,-0.38025555160238106,0.3415313425510133,-0.09502656181369414,0.16327951831377696,0.5605754176505524,-0.41505441770869694,0.2250012940813087,0.24607478028782265,0.8056243453318799,4590,0.007606777350954719,12
ftse100,pre_super_thursday,joint,path,13,0.11849994726224646,0.2202267024114293,0.5905206807725328,-0.31314438946415496,0.5501442839886479,-0.11480882038002971,0.17906495364941485,0.5214204230720043,-0.46577612953288283,0.23615848877282342,0.6454026346456824,0.5186662964986772,4590,0.007524992418702081,12
ftse100,pre_super_thursday,joint,path,14,0.17694336861850385,0.25419814465975143,0.4863759616440325,-0.32128499491460893,0.6751717321516166,-0.11833765301913757,0.18317360452188058,0.5182528231628708,-0.47735791788202353,0.2406826118437484,0.7352673792900166,0.46217667073606616,4590,0.00771264480830991,12
ftse100,pre_super_thursday,joint,path,15,0.15618963519952278,0.22172882016844886,0.4811728838478849,-0.278398852330637,0.5907781227296826,-0.125988978227266,0.15474204219680224,0.4155377609031874,-0.4292833809329984,0.17730542447846637,0.8281441501387576,0.40758886862857224,4590,0.007601819065522486,12
ftse100,pre_super_thursday,joint,path,16,0.14055910919842632,0.2428554631990059,0.562739783542999,-0.33543759867162526,0.6165558170684778,-0.15372102888829306,0.1789123607186134,0.39023163691788576,-0.5043892558967753,0.1969471981201892,0.7673810911413196,0.4428549675949637,4590,0.008462080092364377,12
ftse100,pre_super_thursday,joint,path,17,0.02601829336918843,0.2254538429112981,0.9081248450388172,-0.41587123873695586,0.4679078254753327,-0.24380397988686336,0.17773797005357292,0.17015543551244705,-0.5921704011918663,0.10456244141813953,0.7390203808836848,0.4598946216206147,4590,0.010148697775291593,12
ftse100,pre_super_thursday,joint,path,18,-0.06793364135422575,0.23050359383795224,0.7682090358886589,-0.5197206852766121,0.38385340256816064,-0.22582279624664084,0.16694628131423164,0.17616190200695214,-0.5530375076225349,0.10139191512925319,0.4408335223995635,0.6593335230077709,4590,0.010664706600523877,12
ftse100,pre_super_thursday,joint,path,19,-0.12213415134095824,0.21796544998150907,0.5752494537517807,-0.549346433304716,0.30507813062279954,-0.17819408059172534,0.15309133908832906,0.24443523083119445,-0.4782531052048503,0.12186494402139961,0.17298070776959815,0.8626665919874845,4590,0.010606099180410444,12
ftse100,pre_super_thursday,joint,path,20,-0.10544416736767273,0.24739848397469613,0.6699534780926957,-0.5903451959580771,0.3794568612227317,-0.11471767882777562,0.16976652710188686,0.4992070598350268,-0.44746007194747384,0.2180247142919226,0.025482242347200944,0.9796703124427318,4590,0.010191070200318064,12
ftse100,pre_super_thursday,joint,qe,0,-0.0040099531612786555,0.06306010415610923,0.9492971851899162,-0.12760775730725274,0.11958785098469543,0.014046165762493132,0.09103737991703294,0.8773810088688684,-0.16438709887489142,0.19247943039987767,-0.13852942589317227,0.889822015306194,1621,0.009248031781857624,12
ftse100,pre_super_thursday,joint,qe,1,-0.10610093804770346,0.061345913941412596,0.08371037772369459,-0.22633892937287214,0.014137053277465228,0.03297390727793653,0.08235695817236136,0.688878187495569,-0.1284457307398917,0.19439354529576477,-1.1876152009828658,0.23498504622063676,1621,0.008715447342625748,12
ftse100,pre_super_thursday,joint,qe,2,-0.048908658130495684,0.08565977541771384,0.5680239660421134,-0.21680181794921483,0.11898450168822344,0.035078799863749004,0.1010949826346559,0.7285999324699698,-0.16306736610017655,0.23322496582767457,-0.5360152034816164,0.5919480430354083,1621,0.008707505097862112,12
ftse100,pre_super_thursday,joint,qe,3,-0.03362242766042726,0.0883499747729646,0.7035300924684611,-0.20678837821543788,0.13954352289458338,-0.012127468266164098,0.11342267934054104,0.91485024042879,-0.23443591977362452,0.21018098324129633,-0.12556365514577567,0.9000773341848122,1621,0.011933023511458751,12
ftse100,pre_super_thursday,joint,qe,4,-0.08387548884911983,0.12838630172266674,0.5135592880822797,-0.3355126402255466,0.16776166252730695,-0.03413624136524164,0.12386564434777601,0.7828623186967918,-0.27691290428688264,0.20864042155639934,-0.23027775826064542,0.8178759425646942,1621,0.013843561470012533,12
ftse100,pre_super_thursday,joint,qe,5,-0.06544998423773525,0.1454608518361405,0.6527471185054362,-0.3505532538365706,0.21965328536110013,-0.1138792575361974,0.14073728204189048,0.4184219820233146,-0.3897243303383028,0.16196581526590795,0.19287731939585662,0.8470550479995924,1621,0.013320674432324653,12
ftse100,pre_super_thursday,joint,qe,6,0.002481414934764093,0.1547152287070645,0.9872036010793064,-0.3007604333310823,0.30572326320061055,-0.1977109261561405,0.15354381349818644,0.19786729356327126,-0.49865680061258594,0.10323494830030494,0.7690190713222897,0.4418819889990183,1621,0.013113419952072491,12
ftse100,pre_super_thursday,joint,qe,7,0.06436994637772264,0.1831831303266335,0.7252907623300677,-0.294668989062479,0.4234088818179243,-0.2796069681123673,0.20460494009480087,0.17176013334220808,-0.680632650698177,0.12141871447344244,1.0243257911811978,0.3056814199303791,1621,0.014962578514552849,12
ftse100,pre_super_thursday,joint,qe,8,0.01566841707477185,0.20032858208184626,0.9376581539005213,-0.3769756038056468,0.4083124379551905,-0.23180505732483728,0.21819146566581907,0.28805736947237826,-0.6594603300298426,0.19585021538016809,0.6674907162176852,0.504458737771623,1621,0.01447089258358858,12
ftse100,pre_super_thursday,joint,qe,9,-0.05232308813321695,0.2546905182348198,0.8372300028333093,-0.5515165038734637,0.4468703276070299,-0.1898916465757188,0.24809296652898816,0.4440302976928433,-0.6761538609725356,0.29637056782109794,0.30264529577409693,0.7621601912477715,1621,0.012635911143650147,12
ftse100,pre_super_thursday,joint,qe,10,-0.028017500908331938,0.22226883822552373,0.8996905159135454,-0.46366442383035844,0.40762942201369456,-0.1566727297479828,0.22383448502083914,0.48395913875498975,-0.5953883203888275,0.2820428608928619,0.33002441446450154,0.7413815145905971,1621,0.012110777926068739,12
ftse100,pre_super_thursday,joint,qe,11,0.035817317479968684,0.21105345829192557,0.8652403144598603,-0.37784746077220543,0.4494820957321428,-0.2249341095102189,0.19586992637612144,0.25080961242286615,-0.6088391652074169,0.15897094618697913,0.7812628490689096,0.43464791567920147,1621,0.010736481594388447,12
ftse100,pre_super_thursday,joint,qe,12,-0.05243491402833647,0.22134697621696262,0.8127420270061476,-0.4862749874135832,0.3814051593569102,-0.30762606883724836,0.19613332942611536,0.11677526032557982,-0.6920473945124345,0.07679525683793775,0.7395643211693524,0.45956439751778544,1621,0.011471365877042006,12
ftse100,pre_super_thursday,joint,qe,13,-0.09778150585822802,0.251563535861011,0.6975017306777691,-0.5908460361458095,0.3952830244293535,-0.3497307327847901,0.18164268868238823,0.05418215733216643,-0.705750402602271,0.006288937032690789,0.6691625939657369,0.5033917647168387,1621,0.011314225170894199,12
ftse100,pre_super_thursday,joint,qe,14,-0.1447474325875242,0.2577602077495114,0.5744168701861689,-0.6499574397765666,0.3604625746015182,-0.3127560239476871,0.20274574072911436,0.1229273260151682,-0.7101376757767512,0.08462562788137706,0.4195883056395339,0.6747862328561756,1621,0.01214995913193928,12
ftse100,pre_super_thursday,joint,qe,15,-0.09222124538555211,0.23266484411285362,0.6918324709881204,-0.5482443398467453,0.363801849075641,-0.3148992689992972,0.20103493655900942,0.11725716253727324,-0.7089277446549557,0.07912920665636125,0.6319715565039582,0.5274054635314036,1621,0.013497798181868914,12
ftse100,pre_super_thursday,joint,qe,16,0.037625440681621936,0.21380993193173042,0.8603127088643296,-0.3814420259045697,0.4566929072678136,-0.3717074185718995,0.19724739885510667,0.05950100915557682,-0.7583123203279085,0.014897483184109606,1.1909807755796642,0.2336611319622991,1621,0.013676748456495247,12
ftse100,pre_super_thursday,joint,qe,17,0.11127602448147746,0.2407253149643934,0.6438998240769387,-0.3605455928487336,0.5830976418116885,-0.3369605220863473,0.24332252338229846,0.1661042139572515,-0.8138726679156523,0.13995162374295766,1.077410723285279,0.2812968155974921,1621,0.013840503857670772,12
ftse100,pre_super_thursday,joint,qe,18,0.11563413225831622,0.24639591076976095,0.6388536740932236,-0.3673018528504152,0.5985701173670477,-0.43170121279705204,0.2634684284400098,0.10131095276014043,-0.9480993325394711,0.08469690694536708,1.2475866099385247,0.2121824845774517,1621,0.01402694742069266,12
ftse100,pre_super_thursday,joint,qe,19,0.13278295661161163,0.23717978378653387,0.5755879259278801,-0.3320894196099947,0.597655332833218,-0.45860309845052627,0.2711327685402061,0.09075400287902881,-0.9900233247893303,0.07281712788827777,1.3410526852579328,0.17990334763871152,1621,0.01499596265097558,12
ftse100,pre_super_thursday,joint,qe,20,0.08721127831098717,0.23376240371288962,0.709091448190261,-0.3709630329662765,0.5453855895882508,-0.5795943225223803,0.263441667185079,0.027800794315687816,-1.0959399902051352,-0.0632486548396255,1.5942793144063252,0.11087348866811196,1621,0.018227551451717505,12
ftse100,pre_super_thursday,joint,target,0,-0.05662585127618051,0.02373918910763917,0.017063706638080448,-0.10315466192715328,-0.010097040625207734,0.05961744065841422,0.04061170320595009,0.1421078323988825,-0.01998149762524795,0.1392163789420764,-2.221427774303861,0.026322001587032816,4590,0.016947957368205646,12
ftse100,pre_super_thursday,joint,target,1,-0.08363181910653733,0.03355837284271627,0.01269796438902328,-0.14940622987826122,-0.017857408334813446,0.02570479038399458,0.032296393925634825,0.4260885331594947,-0.03759614171024968,0.08900572247823883,-2.1652015262979667,0.03037225551561966,4590,0.01767715771848133,12
ftse100,pre_super_thursday,joint,target,2,-0.06365407446644737,0.05590308118004807,0.25484893301563993,-0.1732241135793416,0.045915964646446844,0.02201727561390405,0.035911453661369164,0.5398108945519545,-0.04836917356237951,0.0924037247901876,-1.3111349083909523,0.1898121887766454,4590,0.01699182340605998,12
ftse100,pre_super_thursday,joint,target,3,-0.04624685657627241,0.05080873478570838,0.36270930060994766,-0.14583197675626083,0.05333826360371602,0.10259668733552428,0.03959497940852615,0.009565468936239543,0.024990527694813025,0.18020284697623554,-2.1803955522074108,0.02922815355883291,4590,0.014095655411388464,12
ftse100,pre_super_thursday,joint,target,4,-0.050885900139359376,0.05279174589993718,0.3350966691911439,-0.15435772210323626,0.0525859218245175,0.13491580618968452,0.039975312188357606,0.000738215449527332,0.056564194300503606,0.21326741807886543,-2.5671312150703782,0.010254380084264585,4590,0.017210223577851513,12
ftse100,pre_super_thursday,joint,target,5,-0.08028507251791085,0.06463980900657201,0.2142226937025684,-0.20697909817079202,0.0464089531349703,0.15966137683077417,0.047077236908569166,0.0006951694025873959,0.06738999248997861,0.2519327611715697,-2.851662592697793,0.004349123755207345,4590,0.016342086489684382,12
ftse100,pre_super_thursday,joint,target,6,-0.0961208942353509,0.06660416734415955,0.14897361132993053,-0.22666506222990362,0.03442327375920183,0.12125590473875794,0.06010036139419936,0.04363741917207937,0.003459196406127199,0.2390526130713887,-2.3553371360450512,0.018505907261788548,4590,0.011915263243001184,12
ftse100,pre_super_thursday,joint,target,7,-0.10380730095439927,0.06267673695627392,0.09767457535706382,-0.22665370538869617,0.01903910347989761,0.1466907621089023,0.08027318891286764,0.06764051652171207,-0.010644688160318272,0.3040262123781229,-2.294213840821617,0.021778218674851503,4590,0.00902413236012689,12
ftse100,pre_super_thursday,joint,target,8,-0.08842318252977767,0.05903529254467898,0.13418468658503296,-0.20413235591734846,0.027285990857793124,0.10223520996932078,0.06699800701249987,0.1270237997689635,-0.02908088377517898,0.23355130371382055,-1.9667359691118587,0.049213657851213094,4590,0.007491972460954899,12
ftse100,pre_super_thursday,joint,target,9,-0.11950242900882116,0.07109939862478569,0.09280570456405351,-0.2588572503134011,0.019852392295758803,0.15141222116818212,0.09082586872100622,0.09550236876516906,-0.026606481524990067,0.3294309238613543,-2.1246459232516517,0.033616168875633345,4590,0.008409412590278942,12
ftse100,pre_super_thursday,joint,target,10,-0.12794806633443082,0.07492322925153735,0.08768788986954025,-0.274797595667444,0.01890146299858239,0.17203661359438704,0.11601133087971131,0.1380931685776281,-0.055345594929847114,0.39941882211862123,-1.9615072877191995,0.04981987570648464,4590,0.008537012795511667,12
ftse100,pre_super_thursday,joint,target,11,-0.136706327592357,0.07095590214121437,0.05402477670033578,-0.2757798957891372,0.002367240604423171,0.2056316108156972,0.1225604979042234,0.09338677487196816,-0.034586965076580656,0.44585018670797505,-2.167118528284734,0.03022581748200504,4590,0.009040170051154428,12
ftse100,pre_super_thursday,joint,target,12,-0.15399788937757142,0.07324174315595702,0.035500988581659475,-0.2975517059632472,-0.010444072791895659,0.10389978916416356,0.07591749073279644,0.17112800504664583,-0.04489849267211746,0.2526980710004446,-2.257244395555816,0.023992807726000393,4590,0.007606777350954719,12
ftse100,pre_super_thursday,joint,target,13,-0.1467478811263969,0.0683947960975392,0.03190489772320212,-0.28080168147757373,-0.012694080775220051,0.11249251274653829,0.07646922769944567,0.14126891284664833,-0.03738717354437521,0.2623721990374518,-2.3603955365888107,0.01825545901670451,4590,0.007524992418702081,12
ftse100,pre_super_thursday,joint,target,14,-0.16779633731870908,0.06490594685510637,0.00973160738685215,-0.29501199315471754,-0.04058068148270061,0.14548625517644814,0.07409255717425117,0.0495794581408421,0.00026484311491584145,0.29070766723798047,-2.89265260235343,0.003820035595371026,4590,0.00771264480830991,12
ftse100,pre_super_thursday,joint,target,15,-0.14480218907597567,0.06641761752768707,0.02924431374967434,-0.2749807194302423,-0.01462365872170901,0.12201842657618608,0.06992210638191423,0.08097403802048674,-0.015028901932365807,0.25906575508473795,-2.429777305214352,0.015108102552723006,4590,0.007601819065522486,12
ftse100,pre_super_thursday,joint,target,16,-0.1145536289043568,0.06745069200372202,0.08944522950384529,-0.24675698523165196,0.017649727422938355,0.0987097930045449,0.07173080284496955,0.16878620813470957,-0.041882580571595426,0.2393021665806852,-1.920929894023588,0.05474054639853649,4590,0.008462080092364377,12
ftse100,pre_super_thursday,joint,target,17,-0.10244776941611794,0.07269374038608381,0.15874452275772777,-0.2449275005728422,0.04003196174060633,0.1498489783277742,0.09640890620405389,0.12011135160510833,-0.03911247783217142,0.3388104344877198,-1.8480641723449112,0.06459305997410503,4590,0.010148697775291593,12
ftse100,pre_super_thursday,joint,target,18,-0.05722952284438465,0.07877825448110183,0.46755470377272823,-0.21163490162734425,0.09717585593857495,0.11789917675110935,0.08849072488584295,0.18275055102888216,-0.05554264402514282,0.29134099752736153,-1.3097509477348035,0.19028010210309765,4590,0.010664706600523877,12
ftse100,pre_super_thursday,joint,target,19,-0.010803982131944875,0.0772812286378935,0.888817334743649,-0.16227519026221615,0.14066722599832637,0.10490991168145228,0.08558956739854559,0.2202993677877907,-0.06284564041969706,0.2726654637826016,-0.900110907073482,0.36806123216647046,4590,0.010606099180410444,12
ftse100,pre_super_thursday,joint,target,20,-0.008139647485468209,0.08780061965221854,0.9261371009146949,-0.18022886200381655,0.1639495670328801,0.10895166325415354,0.08971821445828078,0.2246041041597655,-0.06689603708407679,0.2847993635923839,-0.8377060095466696,0.4021958374734048,4590,0.010191070200318064,12
ftse100,pre_super_thursday,single,target,0,-0.056591954364751645,0.022326750805458387,0.011253878329663658,-0.10035238594345008,-0.012831522786053207,0.059301994564508485,0.03377249856273507,0.07910111433574264,-0.006892102618452252,0.12549609174746923,-2.83943276888808,0.004519381748885263,4590,0.01655898356127572,8
